chateau-chauvin-2014	2	Conditionnement	#	40,74	#	-	-	-	-	
chateau-chauvin-2015	1	Conditionnement	#	#	#	-	-	-	-	
chateau-chauvin-2015	2	Conditionnement	#	39,82	#	-	-	-	-	
le-petit-cheval-2014	1	Conditionnement	#	#	#	-	-	-	-	
le-petit-cheval-2014	2	Conditionnement	#	185,19	#	-	-	-	-	
chateau-chauvin-2010	1	Conditionnement	#	#	#	-	-	-	-	
chateau-chauvin-2010	2	Conditionnement	#	45,83	#	-	-	-	-	
chateau-caronne-sainte-gemme-2012	1	Conditionnement	#	#	#	-	-	-	-	
chateau-caronne-sainte-gemme-2012	2	Conditionnement	#	16,67	#	-	-	-	-	
chateau-caronne-sainte-gemme-2014	1	Conditionnement	#	#	#	-	-	-	-	
chateau-caronne-sainte-gemme-2014	2	Conditionnement	#	16,20	#	-	-	-	-	
chateau-certan-de-may-2001	1	Conditionnement	#	#	#	-	-	-	-	
chateau-certan-de-may-2001	2	Conditionnement	#	137,50	#	-	-	-	-	
chateau-capbern-2015	1	Conditionnement	#	#	#	-	-	-	-	
chateau-capbern-2015	2	Conditionnement	#	27,17	#	-	-	-	-	
chateau-capbern-2016	1	Conditionnement	#	#	#	-	-	-	-	
chateau-capbern-2016	2	Conditionnement	#	28,96	#	-	-	-	-	
chateau-capbern-gasqueton-2011	1	Conditionnement	#	#	#	-	-	-	-	
chateau-capbern-gasqueton-2011	2	Conditionnement	#	20,37	#	-	-	-	-	
les-pagodes-de-cos-2011	1	Conditionnement	#	#	#	-	-	-	-	
les-pagodes-de-cos-2011	2	Conditionnement	#	50,00	#	-	-	-	-	
les-pagodes-de-cos-2013	1	Conditionnement	#	#	#	-	-	-	-	
les-pagodes-de-cos-2013	2	Conditionnement	#	43,52	#	-	-	-	-	
les-pagodes-de-cos-2014	1	Conditionnement	#	#	#	-	-	-	-	
les-pagodes-de-cos-2014	2	Conditionnement	#	54,17	#	-	-	-	-	
les-pagodes-de-cos-2015	1	Conditionnement	#	#	#	-	-	-	-	
les-pagodes-de-cos-2015	2	Conditionnement	#	59,38	#	-	-	-	-	
pagodes-de-cos-2016	1	Conditionnement	#	#	#	-	-	-	-	
pagodes-de-cos-2016	2	Conditionnement	#	55,53	#	-	-	-	-	
chateau-capbern-gasqueton-2013	1	Conditionnement	#	#	#	-	-	-	-	
chateau-capbern-gasqueton-2013	2	Conditionnement	#	19,44	#	-	-	-	-	
chateau-capbern-gasqueton-2010	1	Conditionnement	#	#	#	-	-	-	-	
chateau-capbern-gasqueton-2010	2	Conditionnement	#	26,39	#	-	-	-	-	
chateau-capbern-gasqueton-2014	1	Conditionnement	#	#	#	-	-	-	-	
chateau-capbern-gasqueton-2014	2	Conditionnement	#	23,77	#	-	-	-	-	
chateau-capbern-gasqueton-2012	1	Conditionnement	#	#	#	-	-	-	-	
chateau-capbern-gasqueton-2012	2	Conditionnement	#	19,91	#	-	-	-	-	
chateau-capbern-gasqueton-2008	1	Conditionnement	#	#	#	-	-	-	-	
chateau-capbern-gasqueton-2008	2	Conditionnement	#	28,24	#	-	-	-	-	
chateau-carlmagnus-2016	1	Conditionnement	#	#	#	-	-	-	-	
chateau-carlmagnus-2016	2	Conditionnement	#	13,87	#	-	-	-	-	
chateau-carlmagnus-2015	1	Conditionnement	#	#	#	-	-	-	-	
chateau-carlmagnus-2015	2	Conditionnement	#	13,89	#	-	-	-	-	
chateau-clerc-milon-2009	1	Conditionnement	#	#	#	-	-	-	-	
chateau-clerc-milon-2009	2	Conditionnement	#	117,59	#	-	-	-	-	
chateau-clerc-milon-2010	1	Conditionnement	#	#	#	-	-	-	-	
chateau-clerc-milon-2010	2	Conditionnement	#	138,27	#	-	-	-	-	
chateau-clinet-2013	1	Conditionnement	#	#	#	-	-	-	-	
chateau-clinet-2013	2	Conditionnement	#	95,24	#	-	-	-	-	
chateau-clinet-2014	1	Conditionnement	#	#	#	-	-	-	-	
chateau-clinet-2014	2	Conditionnement	#	101,19	#	-	-	-	-	
chateau-clinet-2015	1	Conditionnement	#	#	#	-	-	-	-	
chateau-clinet-2015	2	Conditionnement	#	#	#	-	-	-	-	
chateau-clinet-2016	1	Conditionnement	#	#	#	-	-	-	-	
chateau-clinet-2016	2	Conditionnement	#	121,75	#	-	-	-	-	
chateau-cos-d-estournel-2015-1	1	Conditionnement	#	#	#	-	-	-	-	
chateau-cos-d-estournel-2015-1	2	Conditionnement	#	134,26	#	-	-	-	-	
chateau-cos-d-estournel-2016-1	1	Conditionnement	#	#	#	-	-	-	-	
chateau-cos-d-estournel-2016-1	2	Conditionnement	#	138,00	#	-	-	-	-	
les-pagodes-de-cos-2010	1	Conditionnement	#	#	#	-	-	-	-	
les-pagodes-de-cos-2010	2	Conditionnement	#	77,78	#	-	-	-	-	
chateau-colombier-monpelou-1996	1	Conditionnement	#	#	#	-	-	-	-	
chateau-colombier-monpelou-1996	2	Conditionnement	#	48,64	#	-	-	-	-	
chateau-corbin-michotte-2016	1	Conditionnement	#	#	#	-	-	-	-	
chateau-corbin-michotte-2016	2	Conditionnement	#	32,00	#	-	-	-	-	
chateau-cap-saint-george-2014	1	Conditionnement	#	#	#	-	-	-	-	
chateau-cap-saint-george-2014	2	Conditionnement	#	20,83	#	-	-	-	-	
chateau-cap-de-faugeres-2016	1	Conditionnement	#	#	#	-	-	-	-	
chateau-cap-de-faugeres-2016	2	Conditionnement	#	22,36	#	-	-	-	-	
chateau-cantenac-brown-2011	1	Conditionnement	#	#	#	-	-	-	-	
chateau-cantenac-brown-2011	2	Conditionnement	#	46,30	#	-	-	-	-	
chateau-cantenac-brown-2015	1	Conditionnement	#	#	#	-	-	-	-	
chateau-cantenac-brown-2015	2	Conditionnement	#	79,21	#	-	-	-	-	
les-allees-de-cantemerle-2009	1	Conditionnement	#	#	#	-	-	-	-	
les-allees-de-cantemerle-2009	2	Conditionnement	#	24,54	#	-	-	-	-	
chateau-canon-la-gaffeliere-2004	1	Conditionnement	#	#	#	-	-	-	-	
chateau-canon-la-gaffeliere-2011	1	Conditionnement	#	#	#	-	-	-	-	
chateau-canon-la-gaffeliere-2004	2	Conditionnement	#	136,67	#	-	-	-	-	
chateau-canon-la-gaffeliere-2011	2	Conditionnement	#	91,44	#	-	-	-	-	
chateau-canon-la-gaffeliere-2008	1	Conditionnement	#	#	#	-	-	-	-	
chateau-canon-la-gaffeliere-2008	2	Conditionnement	#	75,00	#	-	-	-	-	
chateau-canon-la-gaffeliere-2016	1	Conditionnement	#	#	#	-	-	-	-	
chateau-canon-la-gaffeliere-2016	2	Conditionnement	#	108,42	#	-	-	-	-	
chateau-cadet-2005	1	Conditionnement	#	#	#	-	-	-	-	
chateau-cadet-2005	2	Conditionnement	#	19,44	#	-	-	-	-	
chateau-canon-la-gaffeliere-2003	1	Conditionnement	#	#	#	-	-	-	-	
chateau-canon-la-gaffeliere-2003	2	Conditionnement	#	159,97	#	-	-	-	-	
chateau-canon-la-gaffeliere-2005	1	Conditionnement	#	#	#	-	-	-	-	
chateau-canon-la-gaffeliere-2005	2	Conditionnement	#	122,22	#	-	-	-	-	
chateau-marquis-de-calon-2014	1	Conditionnement	#	#	#	-	-	-	-	
chateau-marquis-de-calon-2014	2	Conditionnement	#	27,78	#	-	-	-	-	
chateau-marquis-de-calon-2012	1	Conditionnement	#	#	#	-	-	-	-	
chateau-marquis-de-calon-2012	2	Conditionnement	#	26,85	#	-	-	-	-	
chateau-branas-grand-poujeaux-2016	1	Conditionnement	#	#	#	-	-	-	-	
chateau-branas-grand-poujeaux-2016	2	Conditionnement	#	38,97	#	-	-	-	-	
chateau-branas-grand-poujeaux-2014	1	Conditionnement	#	#	#	-	-	-	-	
chateau-branas-grand-poujeaux-2014	2	Conditionnement	#	29,63	#	-	-	-	-	
chateau-branas-grand-poujeaux-2015	1	Conditionnement	#	#	#	-	-	-	-	
chateau-branas-grand-poujeaux-2015	2	Conditionnement	#	31,70	#	-	-	-	-	
chateau-branas-grand-poujeaux-2013	1	Conditionnement	#	#	#	-	-	-	-	
chateau-branas-grand-poujeaux-2013	2	Conditionnement	#	25,93	#	-	-	-	-	
chateau-branas-grand-poujeaux-2009	1	Conditionnement	#	#	#	-	-	-	-	
chateau-branas-grand-poujeaux-2009	2	Conditionnement	#	42,59	#	-	-	-	-	
chateau-branas-grand-poujeaux-2012	1	Conditionnement	#	#	#	-	-	-	-	
chateau-branas-grand-poujeaux-2012	2	Conditionnement	#	31,02	#	-	-	-	-	
chateau-branas-grand-poujeaux-2010	1	Conditionnement	#	#	#	-	-	-	-	
chateau-branas-grand-poujeaux-2010	2	Conditionnement	#	40,74	#	-	-	-	-	
chateau-marquis-de-calon-2009	1	Conditionnement	#	#	#	-	-	-	-	
chateau-marquis-de-calon-2009	2	Conditionnement	#	35,65	#	-	-	-	-	
chateau-canon-la-gaffeliere-2013	1	Conditionnement	#	#	#	-	-	-	-	
chateau-canon-la-gaffeliere-2013	2	Conditionnement	#	80,47	#	-	-	-	-	
chateau-canon-la-gaffeliere-2015	1	Conditionnement	#	#	#	-	-	-	-	
chateau-canon-la-gaffeliere-2015	2	Conditionnement	#	108,33	#	-	-	-	-	
chateau-canon-la-gaffeliere-2010	1	Conditionnement	#	#	#	-	-	-	-	
chateau-canon-la-gaffeliere-2010	2	Conditionnement	#	175,97	#	-	-	-	-	
chateau-canon-la-gaffeliere-2009	1	Conditionnement	#	#	#	-	-	-	-	
chateau-canon-la-gaffeliere-2009	2	Conditionnement	#	153,39	#	-	-	-	-	
les-allees-de-cantemerle-2010	1	Conditionnement	#	#	#	-	-	-	-	
chateau-canon-la-gaffeliere-2014	1	Conditionnement	#	#	#	-	-	-	-	
les-allees-de-cantemerle-2010	2	Conditionnement	#	25,00	#	-	-	-	-	
chateau-canon-la-gaffeliere-2014	2	Conditionnement	#	86,57	#	-	-	-	-	
chateau-canon-pecresse-2011	1	Conditionnement	#	#	#	-	-	-	-	
chateau-canon-pecresse-2011	2	Conditionnement	#	18,98	#	-	-	-	-	
chateau-canon-pecresse-2013	1	Conditionnement	#	#	#	-	-	-	-	
chateau-canon-pecresse-2013	2	Conditionnement	#	16,20	#	-	-	-	-	
le-marquis-de-calon-segur-2015	1	Conditionnement	#	#	#	-	-	-	-	
le-marquis-de-calon-segur-2015	2	Conditionnement	#	38,19	#	-	-	-	-	
le-marquis-de-calon-segur-2016	1	Conditionnement	#	#	#	-	-	-	-	
le-marquis-de-calon-segur-2016	2	Conditionnement	#	37,63	#	-	-	-	-	
chateau-canon-pecresse-2014	1	Conditionnement	#	#	#	-	-	-	-	
chateau-canon-pecresse-2014	2	Conditionnement	#	18,52	#	-	-	-	-	
chateau-canon-pecresse-2010	1	Conditionnement	#	#	#	-	-	-	-	
chateau-canon-pecresse-2010	2	Conditionnement	#	19,44	#	-	-	-	-	
chateau-canon-pecresse-2009	1	Conditionnement	#	#	#	-	-	-	-	
chateau-canon-pecresse-2009	2	Conditionnement	#	21,30	#	-	-	-	-	
chateau-canon-pecresse-2012	1	Conditionnement	#	#	#	-	-	-	-	
chateau-canon-pecresse-2012	2	Conditionnement	#	17,59	#	-	-	-	-	
chateau-cantenac-brown-2013	1	Conditionnement	#	#	#	-	-	-	-	
chateau-cantenac-brown-2013	2	Conditionnement	#	52,70	#	-	-	-	-	
chateau-cantenac-brown-2010	1	Conditionnement	#	#	#	-	-	-	-	
chateau-cantenac-brown-2010	2	Conditionnement	#	93,21	#	-	-	-	-	
chateau-cantenac-brown-2016	1	Conditionnement	#	#	#	-	-	-	-	
chateau-cantenac-brown-2016	2	Conditionnement	#	67,88	#	-	-	-	-	
chateau-cantenac-brown-2014	1	Conditionnement	#	#	#	-	-	-	-	
chateau-cantenac-brown-2014	2	Conditionnement	#	66,67	#	-	-	-	-	
chateau-cantenac-brown-2012	1	Conditionnement	#	#	#	-	-	-	-	
chateau-cantenac-brown-2012	2	Conditionnement	#	61,11	#	-	-	-	-	
chateau-cap-de-faugeres-2015	1	Conditionnement	#	#	#	-	-	-	-	
chateau-cap-de-faugeres-2015	2	Conditionnement	#	13,87	#	-	-	-	-	
chateau-bellevue-2016	1	Conditionnement	#	#	#	-	-	-	-	
chateau-bellevue-2016	2	Conditionnement	#	52,00	#	-	-	-	-	
chateau-bernadotte-2011	1	Conditionnement	#	#	#	-	-	-	-	
chateau-bernadotte-2011	2	Conditionnement	#	19,91	#	-	-	-	-	
chateau-bernadotte-2009	1	Conditionnement	#	#	#	-	-	-	-	
chateau-bernadotte-2009	2	Conditionnement	#	25,93	#	-	-	-	-	
chateau-belgrave-2009	1	Conditionnement	#	#	#	-	-	-	-	
chateau-belgrave-2009	2	Conditionnement	#	66,67	#	-	-	-	-	
chateau-beausejour-2016	1	Conditionnement	#	#	#	-	-	-	-	
chateau-beausejour-2016	2	Conditionnement	#	144,42	#	-	-	-	-	
chateau-belgrave-2015	1	Conditionnement	#	#	#	-	-	-	-	
chateau-belgrave-2015	2	Conditionnement	#	40,63	#	-	-	-	-	
chateau-belgrave-2016	1	Conditionnement	#	#	#	-	-	-	-	
chateau-belgrave-2016	2	Conditionnement	#	48,36	#	-	-	-	-	
chateau-belgrave-2001	1	Conditionnement	#	#	#	-	-	-	-	
chateau-belgrave-2001	2	Conditionnement	#	39,82	#	-	-	-	-	
chateau-beau-soleil-2010	1	Conditionnement	#	#	#	-	-	-	-	
chateau-beau-soleil-2010	2	Conditionnement	#	28,70	#	-	-	-	-	
chateau-beau-soleil-2009	1	Conditionnement	#	#	#	-	-	-	-	
chateau-beau-soleil-2009	2	Conditionnement	#	31,48	#	-	-	-	-	
chateau-beau-sejour-becot-2016	1	Conditionnement	#	#	#	-	-	-	-	
chateau-beau-sejour-becot-2016	2	Conditionnement	#	88,42	#	-	-	-	-	
chateau-batailley-2014	1	Conditionnement	#	#	#	-	-	-	-	
chateau-batailley-2014	2	Conditionnement	#	53,68	#	-	-	-	-	
chateau-balestard-la-tonnelle-2016	1	Conditionnement	#	#	#	-	-	-	-	
chateau-balestard-la-tonnelle-2016	2	Conditionnement	#	35,33	#	-	-	-	-	
le-carillon-de-l-angelus-2014	1	Conditionnement	#	#	#	-	-	-	-	
le-carillon-de-l-angelus-2014	2	Conditionnement	#	133,33	#	-	-	-	-	
le-carillon-d-angelus-2015	1	Conditionnement	#	#	#	-	-	-	-	
le-carillon-d-angelus-2015	2	Conditionnement	#	100,00	#	-	-	-	-	
le-carillon-d-angelus-2016	1	Conditionnement	#	#	#	-	-	-	-	
le-carillon-d-angelus-2016	2	Conditionnement	#	118,87	#	-	-	-	-	
chateau-barde-haut-2015	1	Conditionnement	#	#	#	-	-	-	-	
chateau-barde-haut-2015	2	Conditionnement	#	44,07	#	-	-	-	-	
chateau-barde-haut-2016	1	Conditionnement	#	#	#	-	-	-	-	
chateau-barde-haut-2016	2	Conditionnement	#	51,69	#	-	-	-	-	
chateau-barde-haut-2013	1	Conditionnement	#	#	#	-	-	-	-	
chateau-barde-haut-2013	2	Conditionnement	#	26,85	#	-	-	-	-	
chateau-barde-haut-2014	1	Conditionnement	#	#	#	-	-	-	-	
chateau-barde-haut-2012	1	Conditionnement	#	#	#	-	-	-	-	
chateau-barde-haut-2014	2	Conditionnement	#	31,48	#	-	-	-	-	
chateau-barde-haut-2012	2	Conditionnement	#	32,41	#	-	-	-	-	
chateau-batailley-2015	1	Conditionnement	#	#	#	-	-	-	-	
chateau-batailley-2015	2	Conditionnement	#	84,51	#	-	-	-	-	
chateau-batailley-2013	1	Conditionnement	#	#	#	-	-	-	-	
chateau-batailley-2013	2	Conditionnement	#	55,56	#	-	-	-	-	
chateau-batailley-2016	1	Conditionnement	#	#	#	-	-	-	-	
chateau-batailley-2016	2	Conditionnement	#	73,64	#	-	-	-	-	
chateau-batailley-2011	1	Conditionnement	#	#	#	-	-	-	-	
chateau-batailley-2011	2	Conditionnement	#	57,29	#	-	-	-	-	
chateau-batailley-2012	1	Conditionnement	#	#	#	-	-	-	-	
chateau-batailley-2012	2	Conditionnement	#	64,82	#	-	-	-	-	
chateau-batailley-2010	1	Conditionnement	#	#	#	-	-	-	-	
chateau-batailley-2010	2	Conditionnement	#	76,70	#	-	-	-	-	
chateau-belgrave-2012	1	Conditionnement	#	#	#	-	-	-	-	
chateau-belgrave-2012	2	Conditionnement	#	34,26	#	-	-	-	-	
chateau-belgrave-2013	1	Conditionnement	#	#	#	-	-	-	-	
chateau-belgrave-2013	2	Conditionnement	#	30,56	#	-	-	-	-	
chateau-belgrave-2014	1	Conditionnement	#	#	#	-	-	-	-	
chateau-belgrave-2014	2	Conditionnement	#	29,63	#	-	-	-	-	
chateau-belgrave-2011	1	Conditionnement	#	#	#	-	-	-	-	
chateau-belgrave-2011	2	Conditionnement	#	43,47	#	-	-	-	-	
chateau-belgrave-2010	1	Conditionnement	#	#	#	-	-	-	-	
chateau-belgrave-2010	2	Conditionnement	#	52,22	#	-	-	-	-	
chateau-bernadotte-2010	1	Conditionnement	#	#	#	-	-	-	-	
chateau-bernadotte-2010	2	Conditionnement	#	25,46	#	-	-	-	-	
cuvee-auguste-du-chateau-troquart-2009	1	Conditionnement	#	#	#	-	-	-	-	
cuvee-auguste-du-chateau-troquart-2009	2	Conditionnement	#	28,70	#	-	-	-	-	
chateau-petit-village-2010	1	Conditionnement	#	#	#	-	-	-	-	
chateau-petit-village-2010	2	Conditionnement	#	114,58	#	-	-	-	-	
chateau-la-conseillante-2009	1	Conditionnement	#	#	#	-	-	-	-	
chateau-la-conseillante-2009	2	Conditionnement	#	364,58	#	-	-	-	-	
chateau-moulin-a-vent-2012	1	Conditionnement	#	#	#	-	-	-	-	
chateau-moulin-a-vent-2012	2	Conditionnement	#	16,67	#	-	-	-	-	
chateau-peyrat-2015	1	Conditionnement	#	#	#	-	-	-	-	
chateau-peyrat-2015	2	Conditionnement	#	11,11	#	-	-	-	-	
chateau-siaurac-2016	1	Conditionnement	#	#	#	-	-	-	-	
chateau-siaurac-2016	2	Conditionnement	#	24,76	#	-	-	-	-	
chateau-les-trois-croix-2011	1	Conditionnement	#	#	#	-	-	-	-	
chateau-siaurac-2015	1	Conditionnement	#	#	#	-	-	-	-	
chateau-les-trois-croix-2011	2	Conditionnement	#	27,13	#	-	-	-	-	
chateau-siaurac-2015	2	Conditionnement	#	23,21	#	-	-	-	-	
chateau-haut-mazeris-2005	1	Conditionnement	#	#	#	-	-	-	-	
chateau-haut-mazeris-2005	2	Conditionnement	#	47,58	#	-	-	-	-	
chateau-petit-village-1996	1	Conditionnement	#	#	#	-	-	-	-	
chateau-petit-village-1996	2	Conditionnement	#	81,95	#	-	-	-	-	
domaine-de-courteillac-2016	1	Conditionnement	#	#	#	-	-	-	-	
domaine-de-courteillac-2016	2	Conditionnement	#	14,89	#	-	-	-	-	
domaine-de-courteillac-2015	1	Conditionnement	#	#	#	-	-	-	-	
domaine-de-courteillac-2015	2	Conditionnement	#	14,87	#	-	-	-	-	
chateau-thieuley-2016	1	Conditionnement	#	#	#	-	-	-	-	
chateau-thieuley-2016	2	Conditionnement	#	8,80	#	-	-	-	-	
chateau-thieuley-2015	1	Conditionnement	#	#	#	-	-	-	-	
chateau-thieuley-2015	2	Conditionnement	#	9,72	#	-	-	-	-	
chateau-moulin-a-vent-2010	1	Conditionnement	#	#	#	-	-	-	-	
chateau-moulin-a-vent-2010	2	Conditionnement	#	18,52	#	-	-	-	-	
domaine-de-chevalier-la-petite-lune-2015	1	Conditionnement	#	#	#	-	-	-	-	
domaine-de-chevalier-la-petite-lune-2015	2	Conditionnement	#	9,17	#	-	-	-	-	
chateau-les-grands-chenes-2016	1	Conditionnement	#	#	#	-	-	-	-	
chateau-les-grands-chenes-2016	2	Conditionnement	#	24,36	#	-	-	-	-	
domaine-de-courteillac-2011	1	Conditionnement	#	#	#	-	-	-	-	
domaine-de-courteillac-2011	2	Conditionnement	#	11,58	#	-	-	-	-	
domaine-de-courteillac-2014	1	Conditionnement	#	#	#	-	-	-	-	
domaine-de-courteillac-2014	2	Conditionnement	#	12,04	#	-	-	-	-	
chateau-la-conseillante-1996	1	Conditionnement	#	#	#	-	-	-	-	
chateau-la-conseillante-1996	2	Conditionnement	#	250,69	#	-	-	-	-	
chateau-la-conseillante-2001	1	Conditionnement	#	#	#	-	-	-	-	
chateau-la-conseillante-1998	1	Conditionnement	#	#	#	-	-	-	-	
chateau-la-conseillante-2001	2	Conditionnement	#	205,00	#	-	-	-	-	
chateau-la-conseillante-1998	2	Conditionnement	#	242,22	#	-	-	-	-	
chateau-la-conseillante-2003	1	Conditionnement	#	#	#	-	-	-	-	
chateau-la-conseillante-2004	1	Conditionnement	#	#	#	-	-	-	-	
chateau-la-conseillante-2003	2	Conditionnement	#	151,39	#	-	-	-	-	
chateau-la-conseillante-2004	2	Conditionnement	#	170,83	#	-	-	-	-	
chateau-la-conseillante-2005	1	Conditionnement	#	#	#	-	-	-	-	
chateau-la-conseillante-2005	2	Conditionnement	#	290,74	#	-	-	-	-	
chateau-la-conseillante-2010	1	Conditionnement	#	#	#	-	-	-	-	
chateau-la-conseillante-2010	2	Conditionnement	#	272,22	#	-	-	-	-	
chateau-la-conseillante-2011	1	Conditionnement	#	#	#	-	-	-	-	
chateau-la-conseillante-2011	2	Conditionnement	#	143,83	#	-	-	-	-	
chateau-la-conseillante-2013	1	Conditionnement	#	#	#	-	-	-	-	
chateau-la-conseillante-2013	2	Conditionnement	#	111,73	#	-	-	-	-	
chateau-la-conseillante-2014	1	Conditionnement	#	#	#	-	-	-	-	
chateau-la-conseillante-2014	2	Conditionnement	#	131,25	#	-	-	-	-	
chateau-la-conseillante-2015	1	Conditionnement	#	#	#	-	-	-	-	
chateau-la-conseillante-2015	2	Conditionnement	#	221,11	#	-	-	-	-	
chateau-thieuley-reserve-francis-courselle-2016	1	Conditionnement	#	#	#	-	-	-	-	
chateau-thieuley-reserve-francis-courselle-2016	2	Conditionnement	#	10,67	#	-	-	-	-	
chateau-thieuley-2016-1	1	Conditionnement	#	#	#	-	-	-	-	
chateau-thieuley-2016-1	2	Conditionnement	#	7,73	#	-	-	-	-	
chateau-la-conseillante-2016	1	Conditionnement	#	#	#	-	-	-	-	
chateau-la-conseillante-2016	2	Conditionnement	#	244,87	#	-	-	-	-	
chateau-petit-village-1999	1	Conditionnement	#	#	#	-	-	-	-	
chateau-petit-village-1999	2	Conditionnement	#	111,11	#	-	-	-	-	
chateau-petit-village-2011	1	Conditionnement	#	#	#	-	-	-	-	
chateau-petit-village-2011	2	Conditionnement	#	67,59	#	-	-	-	-	
chateau-petit-village-2012	1	Conditionnement	#	#	#	-	-	-	-	
chateau-petit-village-2012	2	Conditionnement	#	91,44	#	-	-	-	-	
chateau-petit-village-2013	1	Conditionnement	#	#	#	-	-	-	-	
chateau-petit-village-2013	2	Conditionnement	#	63,89	#	-	-	-	-	
chateau-petit-village-2014	1	Conditionnement	#	#	#	-	-	-	-	
chateau-petit-village-2014	2	Conditionnement	#	74,07	#	-	-	-	-	
chateau-petit-village-2015	1	Conditionnement	#	#	#	-	-	-	-	
chateau-petit-village-2015	2	Conditionnement	#	82,41	#	-	-	-	-	
chateau-petit-village-2016	1	Conditionnement	#	#	#	-	-	-	-	
chateau-petit-village-2016	2	Conditionnement	#	94,55	#	-	-	-	-	
chateau-marsau-2015	1	Conditionnement	#	#	#	-	-	-	-	
chateau-marsau-2015	2	Conditionnement	#	20,39	#	-	-	-	-	
chateau-marsau-2016	1	Conditionnement	#	#	#	-	-	-	-	
chateau-marsau-2016	2	Conditionnement	#	22,30	#	-	-	-	-	
chateau-marsau-2010	1	Conditionnement	#	#	#	-	-	-	-	
chateau-marsau-2010	2	Conditionnement	#	25,46	#	-	-	-	-	
chateau-marsau-2012	1	Conditionnement	#	#	#	-	-	-	-	
chateau-marsau-2012	2	Conditionnement	#	18,43	#	-	-	-	-	
chateau-marsau-2013	1	Conditionnement	#	#	#	-	-	-	-	
chateau-marsau-2013	2	Conditionnement	#	15,74	#	-	-	-	-	
chateau-marsau-2014	1	Conditionnement	#	#	#	-	-	-	-	
chateau-marsau-2014	2	Conditionnement	#	17,59	#	-	-	-	-	
chateau-marsau-2011	1	Conditionnement	#	#	#	-	-	-	-	
chateau-marsau-2011	2	Conditionnement	#	17,41	#	-	-	-	-	
chateau-les-trois-croix-2012	1	Conditionnement	#	#	#	-	-	-	-	
chateau-les-trois-croix-2012	2	Conditionnement	#	19,91	#	-	-	-	-	
chateau-les-trois-croix-2010	1	Conditionnement	#	#	#	-	-	-	-	
chateau-les-trois-croix-2010	2	Conditionnement	#	25,00	#	-	-	-	-	
chateau-siaurac-2010	1	Conditionnement	#	#	#	-	-	-	-	
chateau-siaurac-2010	2	Conditionnement	#	29,17	#	-	-	-	-	
chateau-siaurac-2014	1	Conditionnement	#	#	#	-	-	-	-	
chateau-siaurac-2014	2	Conditionnement	#	17,59	#	-	-	-	-	
chateau-siaurac-2012	1	Conditionnement	#	#	#	-	-	-	-	
chateau-siaurac-2012	2	Conditionnement	#	19,44	#	-	-	-	-	
chateau-les-grands-chenes-2015	1	Conditionnement	#	#	#	-	-	-	-	
chateau-les-grands-chenes-2015	2	Conditionnement	#	15,74	#	-	-	-	-	
rose-de-chevalier-2016	1	Conditionnement	#	#	#	-	-	-	-	
rose-de-chevalier-2016	2	Conditionnement	#	14,03	#	-	-	-	-	
vignobles-austruy-coffret-trois-huiles-vignobles-austruy-0000	1	Conditionnement	#	#	#	-	-	-	-	
vignobles-austruy-coffret-trois-huiles-vignobles-austruy-0000	2	Conditionnement	#	27,78	#	-	-	-	-	
croft-vintage-port-2007	1	Conditionnement	#	#	#	-	-	-	-	
croft-vintage-port-2007	2	Conditionnement	#	79,63	#	-	-	-	-	
quinta-do-noval-vintage-port-2015	1	Conditionnement	#	#	#	-	-	-	-	
taylor-s-vintage-port-2009	1	Conditionnement	#	#	#	-	-	-	-	
quinta-do-noval-vintage-port-2015	2	Conditionnement	#	90,74	#	-	-	-	-	
taylor-s-vintage-port-2009	2	Conditionnement	#	90,74	#	-	-	-	-	
jambon-iberique-bellota-bellota-grand-cru-entier-avec-os-100-bellota-0000	1	Conditionnement	#	#	#	-	-	-	-	
etui-jambon-iberique-bellota-bellota-grand-cru-tranche-au-couteau-100-bellota-100gr-0000-3	1	Conditionnement	#	#	#	-	-	-	-	
lingot-jambon-iberique-bellota-bellota-grand-cru-tranche-au-couteau-100-bellota-25-plaquettes-40gr-0000	1	Conditionnement	#	#	#	-	-	-	-	
jambon-iberique-bellota-bellota-grand-cru-entier-avec-os-100-bellota-0000	2	Conditionnement	#	849,29	#	-	-	-	-	
etui-jambon-iberique-bellota-bellota-grand-cru-tranche-au-couteau-100-bellota-100gr-0000-3	2	Conditionnement	#	30,96	#	-	-	-	-	
lingot-jambon-iberique-bellota-bellota-grand-cru-tranche-au-couteau-100-bellota-25-plaquettes-40gr-0000	2	Conditionnement	#	307,11	#	-	-	-	-	
chartreuse-tarragone-chartreuse-chartreuse-jaune-0000	1	Conditionnement	#	#	#	-	-	-	-	
chartreuse-tarragone-chartreuse-chartreuse-jaune-0000	2	Conditionnement	#	877,78	#	-	-	-	-	
bodegas-mas-alta-la-creu-alta-2014	1	Conditionnement	#	#	#	-	-	-	-	
bodegas-mas-alta-la-creu-alta-2014	2	Conditionnement	#	94,44	#	-	-	-	-	
croft-vintage-port-2000	1	Conditionnement	#	#	#	-	-	-	-	
croft-vintage-port-2000	2	Conditionnement	#	88,89	#	-	-	-	-	
croft-vintage-port-2009	1	Conditionnement	#	#	#	-	-	-	-	
croft-vintage-port-2009	2	Conditionnement	#	66,67	#	-	-	-	-	
taylor-s-vintage-port-1997	1	Conditionnement	#	#	#	-	-	-	-	
taylor-s-vintage-port-1997	2	Conditionnement	#	162,96	#	-	-	-	-	
