5517-chateau-lafite-rothschild	Château Lafite Rothschild - Pauillac - Bordeaux	17	-	#	https://www.wineandco.com/list/5517-chateau-lafite-rothschild	
6051-chateau-lafaurie-peyraguey	Château Lafaurie-Peyraguey - Sauternes - Bordeaux	10	-	#	https://www.wineandco.com/list/6051-chateau-lafaurie-peyraguey	
5465-chateau-la-tour-carnet	Château La Tour Carnet - Haut-Médoc - Bordeaux	9	-	#	https://www.wineandco.com/list/5465-chateau-la-tour-carnet	
6050-chateau-la-tour-blanche	Château La Tour Blanche - Sauternes - Bordeaux	9	-	#	https://www.wineandco.com/list/6050-chateau-la-tour-blanche	
chateau-la-marzelle-16009-m	Château La Marzelle  - Saint-Émilion - Bordeaux	2	-	|accueil|france|bordeaux|saint-émilion	https://www.wineandco.com/chateau-la-marzelle-16009-m-fr-eur-fr.html	
chateau-la-patache-17131-m	Chateau La Patache - Pomerol - Bordeaux	1	-	|accueil|france|bordeaux|pomerol	https://www.wineandco.com/chateau-la-patache-17131-m-fr-eur-fr.html	
chateau-la-mission-haut-brion-5825-m	Château La Mission Haut-Brion  - Pessac-Léognan - Bordeaux	21	-	|accueil|france|bordeaux|pessac-léognan	https://www.wineandco.com/chateau-la-mission-haut-brion-5825-m-fr-eur-fr.html	
chateau-la-fleur-peyrabon-5967-m	Château La Fleur Peyrabon - Pauillac - Bordeaux	5	-	|accueil|france|bordeaux|pauillac	https://www.wineandco.com/chateau-la-fleur-peyrabon-5967-m-fr-eur-fr.html	
chateau-la-croix-saint-pierre-10640-m	Château La Croix Saint Pierre - Côtes De Bordeaux - Bordeaux	1	-	|accueil|france|bordeaux|côtes de bordeaux	https://www.wineandco.com/chateau-la-croix-saint-pierre-10640-m-fr-eur-fr.html	
chateau-la-lagune-879-m	Château La Lagune - Haut-Médoc - Bordeaux	7	-	|accueil|france|bordeaux|haut-médoc	https://www.wineandco.com/chateau-la-lagune-879-m-fr-eur-fr.html	
17131-chateau-la-patache	Chateau La Patache - Pomerol - Bordeaux	1	-	#	https://www.wineandco.com/list/17131-chateau-la-patache	
chateau-la-garelle-17819-m	Chateau La Garelle  - Saint-Émilion - Bordeaux	1	-	|accueil|france|bordeaux|saint-émilion	https://www.wineandco.com/chateau-la-garelle-17819-m-fr-eur-fr.html	
10640-chateau-la-croix-saint-pierre	Château La Croix Saint Pierre - Côtes De Bordeaux - Bordeaux	1	-	#	https://www.wineandco.com/list/10640-chateau-la-croix-saint-pierre	
chateau-la-malice-16335-m	Château La Malice - Graves - Bordeaux	1	-	|accueil|france|bordeaux|graves	https://www.wineandco.com/chateau-la-malice-16335-m-fr-eur-fr.html	
chateau-la-gaffeliere-5846-m	Château La Gaffeliere - Saint-Émilion - Bordeaux	4	-	|accueil|france|bordeaux|saint-émilion	https://www.wineandco.com/chateau-la-gaffeliere-5846-m-fr-eur-fr.html	
chateau-la-dominique-6058-m	Château La Dominique - Saint-Émilion - Bordeaux	5	-	|accueil|france|bordeaux|saint-émilion	https://www.wineandco.com/chateau-la-dominique-6058-m-fr-eur-fr.html	
16009-chateau-la-marzelle	Château La Marzelle  - Saint-Émilion - Bordeaux	4	-	#	https://www.wineandco.com/list/16009-chateau-la-marzelle	
16335-chateau-la-malice	Château La Malice - Graves - Bordeaux	1	-	#	https://www.wineandco.com/list/16335-chateau-la-malice	
5967-chateau-la-fleur-peyrabon	Château La Fleur Peyrabon - Pauillac - Bordeaux	8	-	#	https://www.wineandco.com/list/5967-chateau-la-fleur-peyrabon	
5846-chateau-la-gaffeliere	Château La Gaffeliere - Saint-Émilion - Bordeaux	4	-	#	https://www.wineandco.com/list/5846-chateau-la-gaffeliere	
879-chateau-la-lagune	Château La Lagune - Haut-Médoc - Bordeaux	9	-	#	https://www.wineandco.com/list/879-chateau-la-lagune	
17819-chateau-la-garelle	Chateau La Garelle  - Saint-Émilion - Bordeaux	1	-	#	https://www.wineandco.com/list/17819-chateau-la-garelle	
5825-chateau-la-mission-haut-brion	Château La Mission Haut-Brion  - Pessac-Léognan - Bordeaux	27	-	#	https://www.wineandco.com/list/5825-chateau-la-mission-haut-brion	
6058-chateau-la-dominique	Château La Dominique - Saint-Émilion - Bordeaux	7	-	#	https://www.wineandco.com/list/6058-chateau-la-dominique	
chateau-la-croix-du-casse-12259-m	Château La Croix Du Casse - Pomerol - Bordeaux	2	-	|accueil|france|bordeaux|pomerol	https://www.wineandco.com/chateau-la-croix-du-casse-12259-m-fr-eur-fr.html	
chateau-la-croix-de-queynac-8831-m	Château La Croix De Queynac - Bordeaux - Bordeaux	2	-	|accueil|france|bordeaux|bordeaux	https://www.wineandco.com/chateau-la-croix-de-queynac-8831-m-fr-eur-fr.html	
chateau-la-conseillante-5848-m	Château La Conseillante - Pomerol - Bordeaux	7	-	|accueil|france|bordeaux|pomerol	https://www.wineandco.com/chateau-la-conseillante-5848-m-fr-eur-fr.html	
chateau-l-eglise-clinet-5861-m	Château L'eglise Clinet - Pomerol - Bordeaux	4	-	|accueil|france|bordeaux|pomerol	https://www.wineandco.com/chateau-l-eglise-clinet-5861-m-fr-eur-fr.html	
8831-chateau-la-croix-de-queynac	Château La Croix De Queynac - Bordeaux - Bordeaux	2	-	#	https://www.wineandco.com/list/8831-chateau-la-croix-de-queynac	
12259-chateau-la-croix-du-casse	Château La Croix Du Casse - Pomerol - Bordeaux	4	-	#	https://www.wineandco.com/list/12259-chateau-la-croix-du-casse	
chateau-la-clotte-12401-m	Château La Clotte  - Saint-Émilion - Bordeaux	5	-	|accueil|france|bordeaux|saint-émilion	https://www.wineandco.com/chateau-la-clotte-12401-m-fr-eur-fr.html	
chateau-l-argenteyre-17823-m	Château L'argenteyre - Médoc - Bordeaux	1	-	|accueil|france|bordeaux|médoc	https://www.wineandco.com/chateau-l-argenteyre-17823-m-fr-eur-fr.html	
5848-chateau-la-conseillante	Château La Conseillante - Pomerol - Bordeaux	8	-	#	https://www.wineandco.com/list/5848-chateau-la-conseillante	
chateau-l-evangile-5847-m	Château L'evangile - Pomerol - Bordeaux	7	-	|accueil|france|bordeaux|pomerol	https://www.wineandco.com/chateau-l-evangile-5847-m-fr-eur-fr.html	
17823-ch--teau-l-argenteyre	Château L'argenteyre - Médoc - Bordeaux	1	-	#	https://www.wineandco.com/list/17823-ch--teau-l-argenteyre	
chateau-l-orme-de-pilon-17768-m	Château L'orme De Pilon - Bordeaux - Bordeaux	1	-	|accueil|france|bordeaux|bordeaux	https://www.wineandco.com/chateau-l-orme-de-pilon-17768-m-fr-eur-fr.html	
5861-chateau-l-eglise-clinet	Château L'eglise Clinet - Pomerol - Bordeaux	4	-	#	https://www.wineandco.com/list/5861-chateau-l-eglise-clinet	
chateau-kirwan-6400-m	Kirwan - Margaux - Bordeaux	2	-	|accueil|france|bordeaux|margaux	https://www.wineandco.com/chateau-kirwan-6400-m-fr-eur-fr.html	
12401-chateau-la-clotte	Château La Clotte  - Saint-Émilion - Bordeaux	7	-	#	https://www.wineandco.com/list/12401-chateau-la-clotte	
chateau-huradin-2012-16783-m	Château Huradin 2012 - Graves - Bordeaux	1	-	|accueil|france|bordeaux|graves	https://www.wineandco.com/chateau-huradin-2012-16783-m-fr-eur-fr.html	
17768-ch--teau-l-orme-de-pilon	Château L'orme De Pilon - Bordeaux - Bordeaux	1	-	#	https://www.wineandco.com/list/17768-ch--teau-l-orme-de-pilon	
6400-chateau-kirwan	Kirwan - Margaux - Bordeaux	2	-	#	https://www.wineandco.com/list/6400-chateau-kirwan	
chateau-haute-nauve-13192-m	Château Haute-Nauve - Saint-Émilion - Bordeaux	1	-	|accueil|france|bordeaux|saint-émilion	https://www.wineandco.com/chateau-haute-nauve-13192-m-fr-eur-fr.html	
5847-chateau-l-evangile	Château L'evangile - Pomerol - Bordeaux	8	-	#	https://www.wineandco.com/list/5847-chateau-l-evangile	
chateau-haut-brisson-16179-m	Château Haut-Brisson  - Saint-Émilion - Bordeaux	2	-	|accueil|france|bordeaux|saint-émilion	https://www.wineandco.com/chateau-haut-brisson-16179-m-fr-eur-fr.html	
chateau-haut-marbuzet-718-m	Château Haut-Marbuzet - Saint-Estèphe - Bordeaux	6	-	|accueil|france|bordeaux|saint-estèphe	https://www.wineandco.com/chateau-haut-marbuzet-718-m-fr-eur-fr.html	
13192-chateau-haute-nauve	Château Haute-Nauve - Saint-Émilion - Bordeaux	1	-	#	https://www.wineandco.com/list/13192-chateau-haute-nauve	
chateau-haut-plantey-16337-m	Château Haut Plantey - Médoc - Bordeaux	1	-	|accueil|france|bordeaux|médoc	https://www.wineandco.com/chateau-haut-plantey-16337-m-fr-eur-fr.html	
chateau-haut-mayne-17175-m	Chateau Haut Mayne - Graves - Bordeaux	3	-	|accueil|france|bordeaux|graves	https://www.wineandco.com/chateau-haut-mayne-17175-m-fr-eur-fr.html	
16179-chateau-haut-brisson	Château Haut-Brisson  - Saint-Émilion - Bordeaux	3	-	#	https://www.wineandco.com/list/16179-chateau-haut-brisson	
chateau-haut-bages-liberal-5989-m	Château Haut Bages Liberal - Pauillac - Bordeaux	7	-	|accueil|france|bordeaux|pauillac	https://www.wineandco.com/chateau-haut-bages-liberal-5989-m-fr-eur-fr.html	
chateau-haut-peyrous-11676-m	Château Haut-Peyrous - Graves - Bordeaux	1	-	|accueil|france|bordeaux|graves	https://www.wineandco.com/chateau-haut-peyrous-11676-m-fr-eur-fr.html	
chateau-haut-bailly-306-m	Château Haut-Bailly - Pessac-Léognan - Bordeaux	13	-	|accueil|france|bordeaux|pessac-léognan	https://www.wineandco.com/chateau-haut-bailly-306-m-fr-eur-fr.html	
chateau-haut-grelot-9432-m	Château Haut-Grelot - Blaye - Bordeaux	1	-	|accueil|france|bordeaux|blaye	https://www.wineandco.com/chateau-haut-grelot-9432-m-fr-eur-fr.html	
chateau-haut-batailley-6079-m	Château Haut-Batailley - Pauillac - Bordeaux	3	-	|accueil|france|bordeaux|pauillac	https://www.wineandco.com/chateau-haut-batailley-6079-m-fr-eur-fr.html	
5989-chateau-haut-bages-liberal	Château Haut Bages Liberal - Pauillac - Bordeaux	9	-	#	https://www.wineandco.com/list/5989-chateau-haut-bages-liberal	
17175-chateau-haut-mayne	Chateau Haut Mayne - Graves - Bordeaux	3	-	#	https://www.wineandco.com/list/17175-chateau-haut-mayne	
16337-chateau-haut-plantey	Château Haut Plantey - Médoc - Bordeaux	1	-	#	https://www.wineandco.com/list/16337-chateau-haut-plantey	
6079-chateau-haut-batailley	Château Haut-Batailley - Pauillac - Bordeaux	5	-	#	https://www.wineandco.com/list/6079-chateau-haut-batailley	
chateau-haut-gachin-18242-m	Château Haut-Gachin - Médoc - Bordeaux	1	-	|accueil|france|bordeaux|médoc	https://www.wineandco.com/chateau-haut-gachin-18242-m-fr-eur-fr.html	
718-chateau-haut-marbuzet	Château Haut-Marbuzet - Saint-Estèphe - Bordeaux	8	-	#	https://www.wineandco.com/list/718-chateau-haut-marbuzet	
306-chateau-haut-bailly	Château Haut-Bailly - Pessac-Léognan - Bordeaux	18	-	#	https://www.wineandco.com/list/306-chateau-haut-bailly	
9432-chateau-haut-grelot	Château Haut-Grelot - Blaye - Bordeaux	1	-	#	https://www.wineandco.com/list/9432-chateau-haut-grelot	
11676-chateau-haut-peyrous	Château Haut-Peyrous - Graves - Bordeaux	1	-	#	https://www.wineandco.com/list/11676-chateau-haut-peyrous	
18242-ch--teau-haut-gachin	Château Haut-Gachin - Médoc - Bordeaux	1	-	#	https://www.wineandco.com/list/18242-ch--teau-haut-gachin	
chateau-gruaud-larose-510-m	Château Gruaud-Larose - Saint-Julien - Bordeaux	22	-	|accueil|france|bordeaux|saint-julien	https://www.wineandco.com/chateau-gruaud-larose-510-m-fr-eur-fr.html	
chateau-grand-puy-ducasse-6077-m	Château Grand Puy Ducasse - Pauillac - Bordeaux	7	-	|accueil|france|bordeaux|pauillac	https://www.wineandco.com/chateau-grand-puy-ducasse-6077-m-fr-eur-fr.html	
chateau-grand-corbin-despagne-5862-m	Château Grand Corbin Despagne - Saint-Émilion - Bordeaux	8	-	|accueil|france|bordeaux|saint-émilion	https://www.wineandco.com/chateau-grand-corbin-despagne-5862-m-fr-eur-fr.html	
chateau-grand-puy-lacoste-5988-m	Château Grand Puy Lacoste - Pauillac - Bordeaux	7	-	|accueil|france|bordeaux|pauillac	https://www.wineandco.com/chateau-grand-puy-lacoste-5988-m-fr-eur-fr.html	
chateau-gazin-5835-m	Château Gazin - Pomerol - Bordeaux	4	-	|accueil|france|bordeaux|pomerol	https://www.wineandco.com/chateau-gazin-5835-m-fr-eur-fr.html	
chateau-gravaillas-12487-m	Château Gravaillas - Graves - Bordeaux	1	-	|accueil|france|bordeaux|graves	https://www.wineandco.com/chateau-gravaillas-12487-m-fr-eur-fr.html	
chateau-giscours-599-m	Château Giscours - Margaux - Bordeaux	17	-	|accueil|france|bordeaux|margaux	https://www.wineandco.com/chateau-giscours-599-m-fr-eur-fr.html	
chateau-gazin-rocquencourt-9929-m	Château Gazin Rocquencourt - Pessac-Léognan - Bordeaux	6	-	|accueil|france|bordeaux|pessac-léognan	https://www.wineandco.com/chateau-gazin-rocquencourt-9929-m-fr-eur-fr.html	
chateau-grand-corbin-12322-m	Château Grand Corbin  - Saint-Émilion - Bordeaux	7	-	|accueil|france|bordeaux|saint-émilion	https://www.wineandco.com/chateau-grand-corbin-12322-m-fr-eur-fr.html	
chateau-guiraud-765-m	Château Guiraud - Bordeaux - Bordeaux	11	-	|accueil|france|bordeaux|bordeaux	https://www.wineandco.com/chateau-guiraud-765-m-fr-eur-fr.html	
chateau-gressier-grand-poujeaux-10549-m	Château Gressier Grand Poujeaux - Moulis-En-Médoc - Bordeaux	3	-	|accueil|france|bordeaux|moulis-en-médoc	https://www.wineandco.com/chateau-gressier-grand-poujeaux-10549-m-fr-eur-fr.html	
510-chateau-gruaud-larose	Château Gruaud-Larose - Saint-Julien - Bordeaux	28	-	#	https://www.wineandco.com/list/510-chateau-gruaud-larose	
599-chateau-giscours	Château Giscours - Margaux - Bordeaux	25	-	#	https://www.wineandco.com/list/599-chateau-giscours	
9929-chateau-gazin-rocquencourt	Château Gazin Rocquencourt - Pessac-Léognan - Bordeaux	6	-	#	https://www.wineandco.com/list/9929-chateau-gazin-rocquencourt	
5988-chateau-grand-puy-lacoste	Château Grand Puy Lacoste - Pauillac - Bordeaux	10	-	#	https://www.wineandco.com/list/5988-chateau-grand-puy-lacoste	
765-chateau-guiraud	Château Guiraud - Bordeaux - Bordeaux	14	-	#	https://www.wineandco.com/list/765-chateau-guiraud	
6077-chateau-grand-puy-ducasse	Château Grand Puy Ducasse - Pauillac - Bordeaux	12	-	#	https://www.wineandco.com/list/6077-chateau-grand-puy-ducasse	
5862-chateau-grand-corbin-despagne	Château Grand Corbin Despagne - Saint-Émilion - Bordeaux	12	-	#	https://www.wineandco.com/list/5862-chateau-grand-corbin-despagne	
5835-chateau-gazin	Château Gazin - Pomerol - Bordeaux	5	-	#	https://www.wineandco.com/list/5835-chateau-gazin	
10549-chateau-gressier-grand-poujeaux	Château Gressier Grand Poujeaux - Moulis-En-Médoc - Bordeaux	3	-	#	https://www.wineandco.com/list/10549-chateau-gressier-grand-poujeaux	
12487-chateau-gravaillas	Château Gravaillas - Graves - Bordeaux	1	-	#	https://www.wineandco.com/list/12487-chateau-gravaillas	
chateau-gayon-13086-m	Château Gayon  - Bordeaux Supérieur - Bordeaux	1	-	|accueil|france|bordeaux|bordeaux supérieur	https://www.wineandco.com/chateau-gayon-13086-m-fr-eur-fr.html	
13086-chateau-gayon-	Château Gayon  - Bordeaux Supérieur - Bordeaux	1	-	#	https://www.wineandco.com/list/13086-chateau-gayon-	
12322-chateau-grand-corbin	Château Grand Corbin  - Saint-Émilion - Bordeaux	9	-	#	https://www.wineandco.com/list/12322-chateau-grand-corbin	
chateau-garance-haut-grenat-18234-m	Chateau Garance Haut Grenat - Médoc - Bordeaux	1	-	|accueil|france|bordeaux|médoc	https://www.wineandco.com/chateau-garance-haut-grenat-18234-m-fr-eur-fr.html	
chateau-fleur-de-lisse-16647-m	Château Fleur De Lisse - Saint-Émilion - Bordeaux	1	-	|accueil|france|bordeaux|saint-émilion	https://www.wineandco.com/chateau-fleur-de-lisse-16647-m-fr-eur-fr.html	
chateau-fleur-cardinale-14723-m	Château Fleur Cardinale - Saint-Émilion - Bordeaux	4	-	|accueil|france|bordeaux|saint-émilion	https://www.wineandco.com/chateau-fleur-cardinale-14723-m-fr-eur-fr.html	
chateau-fombrauge-6056-m	Château Fombrauge - Saint-Émilion - Bordeaux	7	-	|accueil|france|bordeaux|saint-émilion	https://www.wineandco.com/chateau-fombrauge-6056-m-fr-eur-fr.html	
chateau-fourcas-hosten-11441-m	Chateau Fourcas Hosten - Listrac - Bordeaux	12	-	|accueil|france|bordeaux|listrac	https://www.wineandco.com/chateau-fourcas-hosten-11441-m-fr-eur-fr.html	
chateau-filhot-6049-m	Château Filhot - Sauternes - Bordeaux	3	-	|accueil|france|bordeaux|sauternes	https://www.wineandco.com/chateau-filhot-6049-m-fr-eur-fr.html	
chateau-fonreaud-5476-m	Château Fonreaud - Listrac - Bordeaux	1	-	|accueil|france|bordeaux|listrac	https://www.wineandco.com/chateau-fonreaud-5476-m-fr-eur-fr.html	
chateau-durfort-vivens-5983-m	Château Durfort-Vivens - Margaux - Bordeaux	7	-	|accueil|france|bordeaux|margaux	https://www.wineandco.com/chateau-durfort-vivens-5983-m-fr-eur-fr.html	
chateau-franc-cardinal-18232-m	Château Franc-Cardinal - Côtes De Bordeaux - Bordeaux	1	-	|accueil|france|bordeaux|côtes de bordeaux	https://www.wineandco.com/chateau-franc-cardinal-18232-m-fr-eur-fr.html	
14723-chateau-fleur-cardinale	Château Fleur Cardinale - Saint-Émilion - Bordeaux	5	-	#	https://www.wineandco.com/list/14723-chateau-fleur-cardinale	
chateau-duhart-milon-5965-m	Château Duhart-Milon - Pauillac - Bordeaux	11	-	|accueil|france|bordeaux|pauillac	https://www.wineandco.com/chateau-duhart-milon-5965-m-fr-eur-fr.html	
chateau-figeac-5860-m	Château Figeac - Saint-Émilion - Bordeaux	10	-	|accueil|france|bordeaux|saint-émilion	https://www.wineandco.com/chateau-figeac-5860-m-fr-eur-fr.html	
18234-chateau-garance-haut-grenat	Chateau Garance Haut Grenat - Médoc - Bordeaux	1	-	#	https://www.wineandco.com/list/18234-chateau-garance-haut-grenat	
chateau-ferriere-11584-m	Chateau Ferriere - Margaux - Bordeaux	5	-	|accueil|france|bordeaux|margaux	https://www.wineandco.com/chateau-ferriere-11584-m-fr-eur-fr.html	
6056-chateau-fombrauge	Château Fombrauge - Saint-Émilion - Bordeaux	11	-	#	https://www.wineandco.com/list/6056-chateau-fombrauge	
16647-chateau-fleur-de-lisse	Château Fleur De Lisse - Saint-Émilion - Bordeaux	1	-	#	https://www.wineandco.com/list/16647-chateau-fleur-de-lisse	
6049-chateau-filhot	Château Filhot - Sauternes - Bordeaux	3	-	#	https://www.wineandco.com/list/6049-chateau-filhot	
18232-ch--teau-franc-cardinal	Château Franc-Cardinal - Côtes De Bordeaux - Bordeaux	1	-	#	https://www.wineandco.com/list/18232-ch--teau-franc-cardinal	
5476-chateau-fonreaud	Château Fonreaud - Listrac - Bordeaux	2	-	#	https://www.wineandco.com/list/5476-chateau-fonreaud	
chateau-faurie-de-souchard-18039-m	Château Faurie De Souchard - Saint-Émilion - Bordeaux	1	-	|accueil|france|bordeaux|saint-émilion	https://www.wineandco.com/chateau-faurie-de-souchard-18039-m-fr-eur-fr.html	
11441-chateau-fourcas-hosten	Chateau Fourcas Hosten - Listrac - Bordeaux	16	-	#	https://www.wineandco.com/list/11441-chateau-fourcas-hosten	
11584-chateau-ferriere	Chateau Ferriere - Margaux - Bordeaux	8	-	#	https://www.wineandco.com/list/11584-chateau-ferriere	
5983-chateau-durfort-vivens	Château Durfort-Vivens - Margaux - Bordeaux	11	-	#	https://www.wineandco.com/list/5983-chateau-durfort-vivens	
5860-chateau-figeac	Château Figeac - Saint-Émilion - Bordeaux	11	-	#	https://www.wineandco.com/list/5860-chateau-figeac	
18039-ch--teau-faurie-de-souchard	Château Faurie De Souchard - Saint-Émilion - Bordeaux	1	-	#	https://www.wineandco.com/list/18039-ch--teau-faurie-de-souchard	
5965-chateau-duhart-milon	Château Duhart-Milon - Pauillac - Bordeaux	13	-	#	https://www.wineandco.com/list/5965-chateau-duhart-milon	
chateau-ducru-beaucaillou-465-m	Château Ducru-Beaucaillou - Saint-Julien - Bordeaux	9	-	|accueil|france|bordeaux|saint-julien	https://www.wineandco.com/chateau-ducru-beaucaillou-465-m-fr-eur-fr.html	
chateau-du-cros-9457-m	Château Du Cros - Loupiac - Bordeaux	2	-	|accueil|france|bordeaux|loupiac	https://www.wineandco.com/chateau-du-cros-9457-m-fr-eur-fr.html	
